a.num,a.p.age: <18,a.p.age: 18-24,a.p.age: 25-44,a.p.age: 45-64,a.p.age: 65+,a.p.sex: M,a.p.sex: F,a.p.race: BLACK,a.p.race: WHITE,a.p.race: BLACK HISPANIC,a.p.race: AMERICAN INDIAN/ALASKAN NATIVE,a.p.race: WHITE HISPANIC,a.p.race: ASIAN / PACIFIC ISLANDER,a.law: F,a.law: M,a.law: V,a.law: I,a.law: U,s.num,s.murder,s.p.age: <18,s.p.age: 18-24,s.p.age: 25-44,s.p.age: 45-64,s.p.age: 65+,s.p.age: UNKNOWN,s.p.sex: M,s.p.sex: F,s.p.sex: U,s.p.race: BLACK,s.p.race: WHITE,s.p.race: BLACK HISPANIC,s.p.race: AMERICAN INDIAN/ALASKAN NATIVE,s.p.race: UNKNOWN,s.p.race: WHITE HISPANIC,s.p.race: ASIAN / PACIFIC ISLANDER,s.v.age: <18,s.v.age: 18-24,s.v.age: 25-44,s.v.age: 45-64,s.v.age: 65+,s.v.age: UNKNOWN,s.v.sex: M,s.v.sex: F,s.v.sex: U,s.v.race: BLACK,s.v.race: WHITE,s.v.race: BLACK HISPANIC,s.v.race: UNKNOWN,s.v.race: WHITE HISPANIC,s.v.race: ASIAN / PACIFIC ISLANDER,s.v.race: AMERICAN INDIAN/ALASKAN NATIVE,c.num,c.p.age: <18,c.p.age: 18-24,c.p.age: 25-44,c.p.age: 45-64,c.p.age: 65+,c.p.age: UNKNOWN,c.p.sex: M,c.p.sex: F,c.p.sex: U,c.p.race: BLACK,c.p.race: WHITE,c.p.race: BLACK HISPANIC,c.p.race: AMERICAN INDIAN/ALASKAN NATIVE,c.p.race: UNKNOWN,c.p.race: WHITE HISPANIC,c.p.race: ASIAN / PACIFIC ISLANDER,c.v.age: <18,c.v.age: 18-24,c.v.age: 25-44,c.v.age: 45-64,c.v.age: 65+,c.v.age: UNKNOWN,c.v.sex: M,c.v.sex: F,c.v.sex: U,c.v.race: BLACK,c.v.race: WHITE,c.v.race: BLACK HISPANIC,c.v.race: UNKNOWN,c.v.race: WHITE HISPANIC,c.v.race: ASIAN / PACIFIC ISLANDER,c.v.race: AMERICAN INDIAN/ALASKAN NATIVE,average trip distance,credit payment,cash payment,no payment,dispute payment,unknown payment,voided trip,average fare,average tip,pickups
5.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8505614035087747,202,61,4,1,0,0,18.823110367892976,2.4457190635451473,299
226.0,8.0,44.0,120.0,49.0,5.0,181.0,45.0,105.0,63.0,5.0,0.0,43.0,10.0,81.0,131.0,14.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.405854117647072,904,638,13,5,0,0,37.18211382113816,0.4329959349593496,2460
34.0,1.0,8.0,21.0,4.0,0.0,31.0,3.0,4.0,3.0,3.0,0.0,21.0,3.0,13.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952281609195418,744,684,14,12,0,0,26.49416016640664,1.9439781591263678,1923
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718399999999999,50,59,2,0,0,0,21.435206611570248,1.9028925619834713,121
5.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99090909090909,69,11,0,0,0,0,25.077157894736843,2.219789473684211,95
12.0,0.0,5.0,6.0,1.0,0.0,9.0,3.0,6.0,0.0,2.0,0.0,3.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.418627450980395,23,8,0,0,0,0,28.32053571428572,0.3685714285714285,56
84.0,2.0,15.0,48.0,19.0,0.0,74.0,10.0,41.0,8.0,12.0,0.0,21.0,0.0,30.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.569474605954461,281,161,3,2,0,0,21.496037441497638,0.13967238689547581,641
289.0,6.0,58.0,166.0,57.0,2.0,246.0,43.0,239.0,16.0,13.0,0.0,21.0,0.0,136.0,149.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193294876145242,3079,1467,62,21,0,0,18.692196596150588,0.4115094639732781,6287
121.0,9.0,37.0,56.0,19.0,0.0,94.0,27.0,99.0,11.0,1.0,0.0,9.0,1.0,64.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460159438775511,889,320,12,4,0,0,19.668894736842073,0.35654970760233906,1710
70.0,5.0,21.0,31.0,12.0,1.0,58.0,12.0,26.0,4.0,12.0,0.0,26.0,2.0,36.0,34.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709230769230762,348,57,5,3,0,0,29.036096866096987,0.38709401709401703,702
13.0,0.0,0.0,11.0,1.0,1.0,10.0,3.0,2.0,4.0,2.0,0.0,1.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31491428571429,84,19,4,1,0,0,31.217175925925925,0.7283333333333334,216
145.0,8.0,30.0,70.0,37.0,0.0,104.0,41.0,96.0,21.0,4.0,0.0,20.0,2.0,69.0,67.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780671489519396,9760,5885,203,41,0,0,14.91102216823576,1.686026723352568,16465
17.0,0.0,3.0,9.0,5.0,0.0,13.0,4.0,11.0,1.0,0.0,0.0,5.0,0.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077690616480522,8292,3024,41,15,1,0,16.297731340689932,2.4267998957337538,11509
24.0,2.0,3.0,13.0,6.0,0.0,22.0,2.0,1.0,10.0,4.0,0.0,5.0,4.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901335403726711,194,35,6,2,0,0,26.28234986945164,0.4330548302872063,383
128.0,1.0,19.0,75.0,32.0,1.0,114.0,14.0,67.0,19.0,4.0,0.0,29.0,7.0,39.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4026428471102945,106828,41956,883,387,0,0,11.636141378714711,1.9645773384878344,150546
155.0,10.0,41.0,74.0,29.0,1.0,137.0,18.0,87.0,1.0,25.0,0.0,40.0,0.0,64.0,91.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584678823041854,879,1013,16,10,0,0,19.058136241867633,0.21140068886337546,2613
32.0,5.0,3.0,21.0,3.0,0.0,27.0,5.0,10.0,2.0,0.0,0.0,16.0,3.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139934340118194,580,764,23,5,0,0,23.938614823815332,1.5705832320777655,1646
94.0,3.0,26.0,49.0,12.0,4.0,76.0,18.0,87.0,1.0,2.0,0.0,3.0,1.0,23.0,70.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5841941624365505,957,74,7,6,0,0,23.940921128382218,0.08735751295336788,1737
91.0,3.0,15.0,48.0,18.0,7.0,69.0,22.0,79.0,7.0,1.0,0.0,4.0,0.0,45.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056465201465201,973,92,10,1,0,0,24.201784733662837,0.07950576606260297,1821
4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939999999999998,62,28,1,1,0,0,30.90060240963856,0.3189759036144579,166
332.0,9.0,51.0,185.0,87.0,0.0,267.0,65.0,176.0,23.0,34.0,1.0,96.0,2.0,108.0,222.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483419744906412,30481,29067,365,184,0,0,11.182480635356386,1.1024401085074014,61194
212.0,26.0,31.0,115.0,37.0,3.0,172.0,40.0,106.0,14.0,24.0,0.0,64.0,3.0,78.0,131.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5164777864156007,38126,30445,396,207,0,0,11.062760209960286,1.2258750480092364,70299
387.0,19.0,94.0,201.0,70.0,3.0,311.0,76.0,286.0,10.0,35.0,0.0,51.0,4.0,212.0,165.0,9.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512775919732438,1908,247,21,8,0,0,25.823905925155884,0.15692307692307697,3848
121.0,7.0,29.0,67.0,18.0,0.0,96.0,25.0,93.0,3.0,9.0,0.0,16.0,0.0,71.0,49.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508796296296298,453,45,8,0,0,0,26.00094579008086,0.08914648212226067,867
129.0,20.0,29.0,60.0,19.0,1.0,103.0,26.0,61.0,6.0,26.0,0.0,35.0,1.0,63.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766212847555124,496,232,4,2,0,0,23.050351493848865,0.2616783831282952,1138
103.0,7.0,28.0,55.0,12.0,1.0,88.0,15.0,51.0,9.0,11.0,0.0,31.0,1.0,66.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4638151713307197,112074,35123,750,351,0,0,11.050908772732786,1.9838023476515634,148574
52.0,1.0,16.0,25.0,10.0,0.0,48.0,4.0,29.0,4.0,5.0,0.0,12.0,1.0,22.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166155139289149,2787,1247,80,32,0,0,18.17551220625141,2.0931051791010753,4383
39.0,0.0,6.0,25.0,8.0,0.0,32.0,7.0,27.0,0.0,4.0,1.0,7.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.896027972027967,376,65,4,1,0,0,27.94307322929177,0.12332533013205281,833
198.0,7.0,35.0,110.0,45.0,1.0,144.0,54.0,25.0,25.0,13.0,2.0,104.0,28.0,77.0,119.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740385055447968,7482,14942,171,106,1,0,12.812006641366246,0.8592733310332962,23188
10.0,1.0,3.0,5.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8881871707468245,1183,1990,31,26,0,0,12.83778208955224,0.8256268656716419,3350
20.0,0.0,7.0,8.0,5.0,0.0,16.0,4.0,1.0,18.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1,1,0,0,0,0,12.0,47.0,2
110.0,4.0,19.0,71.0,15.0,1.0,89.0,21.0,91.0,7.0,2.0,0.0,7.0,3.0,61.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.131367875647672,451,157,7,3,0,0,24.926521739130443,0.17106805293005672,1058
152.0,9.0,39.0,70.0,32.0,2.0,124.0,28.0,101.0,6.0,11.0,0.0,32.0,1.0,72.0,74.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.282839931153172,172,35,0,1,0,0,48.33576377952754,0.176251968503937,635
